Time,AE Data,EC Data,Mech Data,Output
2566.501535,28801.58416,3.39E-07,0.103714243,0
2567.5039,27650.2,3.36E-07,0.103315241,0
2568.503234,27586.91542,3.37E-07,0.105281844,0
2569.506436,26078.11881,3.38E-07,0.105918526,0
2570.505276,28190.45226,3.37E-07,0.105957438,0
2571.504109,27859.75248,3.37E-07,0.10481045,0
2572.503166,28175.67839,3.36E-07,0.103565841,0
2573.502871,27062.62376,3.37E-07,0.103629787,0
2574.507164,27428.65672,3.36E-07,0.105090991,0
2575.5057,25647.3,3.37E-07,0.105797048,0
2576.503731,27944.77612,3.39E-07,0.106121081,0
2577.504925,28129.9005,3.39E-07,0.10514272,0
2578.507413,27625.97015,3.39E-07,0.103315051,0
2579.50655,27379.8,3.39E-07,0.104078855,0
2580.504876,27501.29353,3.38E-07,0.104586405,0
2581.50405,25212.2,3.37E-07,0.106565181,0
2582.505446,27412.82178,3.37E-07,0.106032029,0
2583.50794,27829.54774,3.37E-07,0.104374099,0
2584.506468,27966.41791,3.37E-07,0.103827189,0
2585.5055,27387.85,3.38E-07,0.103502349,0
2586.504378,27785.42289,3.36E-07,0.105206498,0
2587.5028,25833.75,3.37E-07,0.105894638,0
2588.50395,27881.2,3.37E-07,0.10571494,0
2589.503881,27901.99005,3.37E-07,0.105177966,0
2590.504677,28214.0796,3.37E-07,0.103315291,0
2591.50415,27579.8,3.37E-07,0.104056807,0
2592.503035,27478.35821,3.37E-07,0.10528538,0
2593.503881,25706.96517,3.37E-07,0.105617395,0
2594.50592,27868.40796,3.36E-07,0.106402625,0
2595.506382,28219.74874,3.35E-07,0.104271781,0
2596.504428,28271.19403,3.36E-07,0.104126836,0
2597.507723,27662.87129,3.35E-07,0.103817368,0
2598.506382,27537.78894,3.34E-07,0.105153599,0
2599.506634,25458.66337,3.35E-07,0.106168257,0
2600.505528,27554.17085,3.35E-07,0.106194709,0
2601.504109,27819.9505,3.37E-07,0.105010497,0
2602.504444,27823.13131,3.36E-07,0.103338201,0
2603.50203,26740.09901,3.37E-07,0.103822856,0
2604.505821,27152.83582,3.36E-07,0.105445004,0
2605.5061,25571.75,3.35E-07,0.105854578,0
2606.505323,28136.96517,3.37E-07,0.106462147,0
2607.505572,27646.66667,3.34E-07,0.105099862,0
2608.50435,28328.25,3.35E-07,0.103635241,0
2609.506188,27239.70297,3.35E-07,0.103778301,0
2610.505477,27203.26633,3.35E-07,0.105134589,0
2611.504802,25630.54455,3.35E-07,0.106117917,0
2612.50615,27960.7,3.36E-07,0.106610241,0
2613.504776,28249.35323,3.36E-07,0.104519151,0
2614.50345,28145.5,3.36E-07,0.104193855,0
2615.502836,27329.50249,3.36E-07,0.10341839,0
2616.504925,27245.32338,3.35E-07,0.105378529,0
2617.506368,25721.09453,3.35E-07,0.1065303,0
2618.50465,28006.15,3.34E-07,0.10589012,0
2619.503682,28338.65672,3.36E-07,0.105353653,0
2620.503,28450.95,3.35E-07,0.103751145,0
2621.502687,27516.1194,3.36E-07,0.103988252,0
2622.505842,27423.46535,3.36E-07,0.10524657,0
2623.505477,25654.57286,3.36E-07,0.106307138,0
2624.504158,27933.56436,3.35E-07,0.106139807,0
2625.507313,28089.60199,3.36E-07,0.105391956,0
2626.5071,28369.2,3.35E-07,0.103558675,0
2627.506915,27650.99502,3.35E-07,0.104171072,0
2628.5057,27786.8,3.35E-07,0.104940181,0
2629.50398,25777.66169,3.34E-07,0.106557214,0
2630.505572,27955.77114,3.35E-07,0.106348199,0
2631.5047,28350.2,3.35E-07,0.104904699,0
2632.50604,27926.13861,3.34E-07,0.103944769,0
2633.505528,27476.13065,3.34E-07,0.103853,0
2634.504851,27486.48515,3.33E-07,0.105308064,0
2635.5057,25409.5,3.32E-07,0.106842892,0
2636.504229,27858.95522,3.33E-07,0.105763412,0
2637.5047,28671.45,3.31E-07,0.105598795,0
2638.50403,28156.36816,3.32E-07,0.103559612,0
2639.504826,27374.97512,3.33E-07,0.104279146,0
2640.506716,27823.38308,3.31E-07,0.105522328,0
2641.506,25564.1,3.32E-07,0.106233253,0
2642.505025,27384.47761,3.32E-07,0.106502787,0
2643.50425,28434,3.32E-07,0.105046988,0
2644.505297,27834.85149,3.32E-07,0.104120959,0
2645.50695,27162.7,3.32E-07,0.104442229,0
2646.505423,27666.51741,3.32E-07,0.105004915,0
2647.5046,25413.1,3.31E-07,0.106951446,0
2648.504428,27500.84577,3.31E-07,0.105916442,0
2649.5034,28469.6,3.30E-07,0.105702831,0
2650.504208,28109.30693,3.30E-07,0.104159907,0
2651.50575,27708,3.31E-07,0.103771928,0
2652.505572,28069.70149,3.31E-07,0.105790925,0
2653.50415,25633.15,3.30E-07,0.106286205,0
2654.503781,27450.89552,3.30E-07,0.106573458,0
2655.505423,28101.49254,3.30E-07,0.105572559,0
2656.504,28036.2,3.30E-07,0.103817109,0
2657.505347,27500.49505,3.30E-07,0.10419802,0
2658.505126,27507.78894,3.31E-07,0.105539384,0
2659.502388,25480.199,3.33E-07,0.106770305,0
2660.505743,27537.9703,3.30E-07,0.106397173,0
2661.504372,28560.30151,3.30E-07,0.105246594,0
2662.503762,27990.89109,3.30E-07,0.104139807,0
2663.5053,27933.05,3.29E-07,0.10377,0
2664.504627,28041.29353,3.30E-07,0.105735719,0
2665.506169,25640.49751,3.29E-07,0.106789786,0
2666.50575,27754.3,3.29E-07,0.106175361,0
2667.50408,28531.14428,3.29E-07,0.105616736,0
2668.504776,27877.66169,3.29E-07,0.104355212,0
2669.507114,27953.03483,3.28E-07,0.103913864,0
2670.507,27611,3.29E-07,0.106196867,0
2671.505572,25788.40796,3.29E-07,0.106261763,0
2672.5044,27590.95,3.28E-07,0.107163856,0
2673.503781,28366.66667,3.29E-07,0.105766649,0
2674.504677,27926.66667,3.29E-07,0.103870827,0
2675.507413,27564.32836,3.28E-07,0.104410238,0
2676.5068,27301.35,3.28E-07,0.105538253,0
2677.505622,25723.83085,3.28E-07,0.10679608,0
2678.506468,27813.9801,3.29E-07,0.106857879,0
2679.5053,28103.15,3.29E-07,0.105287108,0
2680.505174,27880.94527,3.28E-07,0.104374813,0
2681.507214,27538.00995,3.28E-07,0.103770485,0
2682.50555,27415.8,3.27E-07,0.106092048,0
2683.507129,25386.13861,3.27E-07,0.106573482,0
2684.506181,27617.48744,3.28E-07,0.106591754,0
2685.504554,28223.81188,3.27E-07,0.105420732,0
2686.5068,28386.85,3.28E-07,0.104126687,0
2687.506915,27656.0199,3.28E-07,0.104381406,0
2688.507811,27469.20398,3.27E-07,0.105901996,0
2689.50655,25521.5,3.27E-07,0.106321566,0
2690.50607,27380.54726,3.28E-07,0.106872085,0
2691.50555,28095.8,3.27E-07,0.105095542,0
2692.504478,28095.32338,3.28E-07,0.104562908,0
2693.506667,27202.1393,3.26E-07,0.104385123,0
2694.5054,27933.9,3.27E-07,0.105494458,0
2695.506238,25746.13861,3.27E-07,0.106592866,0
2696.505829,27595.57789,3.26E-07,0.106587213,0
2697.505545,28363.9604,3.26E-07,0.105409042,0
2698.5069,28452.35,3.26E-07,0.104689819,0
2699.505672,27461.59204,3.23E-07,0.10383654,0
2700.50435,27722.45,3.24E-07,0.105478253,0
2701.506139,25662.27723,3.25E-07,0.107210366,0
2702.50775,27848.45,3.26E-07,0.106382771,0
2703.50455,28053.7,3.26E-07,0.105828072,0
2704.503781,27804.67662,3.25E-07,0.103810586,0
2705.505274,27677.01493,3.24E-07,0.104338788,0
2706.506418,27750.34826,3.25E-07,0.105881256,0
2707.5059,25719.55,3.24E-07,0.106289277,0
2708.50607,27625.77114,3.25E-07,0.106717856,0
2709.506716,28224.22886,3.24E-07,0.104847989,0
2710.50545,28229.05,3.25E-07,0.104552651,0
2711.504876,27942.23881,3.25E-07,0.103689205,0
2712.50445,27451.95,3.25E-07,0.105936627,0
2713.505891,25629.10891,3.24E-07,0.106455386,0
2714.50725,27467.05,3.24E-07,0.106253554,0
2715.506567,28090.64677,3.23E-07,0.105411197,0
2716.507662,28129.15423,3.23E-07,0.104406522,0
2717.50625,28046.15,3.23E-07,0.103787711,0
2718.506368,27753.83085,3.23E-07,0.105761614,0
2719.5057,25967.75,3.22E-07,0.106209879,0
2720.50408,27877.06468,3.24E-07,0.106686927,0
2721.505821,28426.41791,3.22E-07,0.105390397,0
2722.5049,28533.8,3.23E-07,0.103896265,0
2723.50604,28095.34653,3.21E-07,0.104091435,0
2724.506131,27803.71859,3.22E-07,0.105447842,0
2725.505347,26316.83168,3.23E-07,0.106338363,0
2726.50665,27837.9,3.22E-07,0.106806386,0
2727.504925,29010.14925,3.22E-07,0.104694899,0
2728.50455,28743.55,3.23E-07,0.104392771,0
2729.504876,27434.22886,3.22E-07,0.103579692,0
2730.50607,27360.34826,3.23E-07,0.105651262,0
2731.507214,26151.19403,3.22E-07,0.106523047,0
2732.5065,27640.25,3.24E-07,0.106130663,0
2733.505473,28195.07463,3.22E-07,0.105278067,0
2734.50365,28477.45,3.23E-07,0.103836566,0
2735.506386,28131.08911,3.23E-07,0.104004712,0
2736.50855,27548.95,3.23E-07,0.105770542,0
2737.506816,26340.89552,3.22E-07,0.105830846,0
2738.5052,27243.75,3.22E-07,0.106796446,0
2739.504627,28545.8209,3.20E-07,0.104632081,0
2740.5041,28287.65,3.20E-07,0.104421084,0
2741.505792,27881.83168,3.21E-07,0.10408732,0
2742.505025,27758.59296,3.21E-07,0.1054588,0
2743.504257,26185.0495,3.21E-07,0.106369438,0
2744.507711,27279.70149,3.21E-07,0.106604568,0
2745.5069,28662.35,3.21E-07,0.104780181,0
2746.507065,28330.79602,3.21E-07,0.104284181,0
2747.5057,28339.45,3.20E-07,0.103619398,0
2748.504378,27366.56716,3.21E-07,0.105697417,0
2749.507871,26148.16832,3.20E-07,0.106266492,0
2750.507739,26948.24121,3.21E-07,0.106285766,0
2751.506485,28389.50495,3.20E-07,0.105099129,0
2752.505779,28150.55276,3.21E-07,0.103898044,0
2753.50505,28275.14851,3.21E-07,0.104031134,0
2754.5062,27350.45,3.20E-07,0.105919036,0
2755.504726,26485.77114,3.20E-07,0.105871846,0
2756.506468,27074.97512,3.21E-07,0.106570821,0
2757.5067,28726.3,3.20E-07,0.104633434,0
2758.505323,28304.97512,3.20E-07,0.104200384,0
2759.506866,27886.31841,3.19E-07,0.104115747,0
2760.5062,27219.5,3.20E-07,0.105270964,0
2761.505224,25417.56219,3.19E-07,0.106459809,0
2762.50455,27027.9,3.20E-07,0.10599253,0
2763.503781,28695.77114,3.19E-07,0.105060421,0
2764.505124,28571.24378,3.20E-07,0.104118983,0
2765.506119,28163.23383,3.21E-07,0.10349973,0
2766.50495,27401.3,3.20E-07,0.105875843,0
2767.505075,26136.36816,3.21E-07,0.105825571,0
2768.5045,27407.35,3.20E-07,0.106653373,0
2769.505149,28929.35644,3.20E-07,0.104953835,0
2770.5067,28454.55,3.21E-07,0.10371747,0
2771.50597,27594.42786,3.20E-07,0.104052808,0
2772.5045,27061.75,3.19E-07,0.105224157,0
2773.504577,25858.95522,3.18E-07,0.106413894,0
2774.506219,27607.56219,3.19E-07,0.106454235,0
2775.50495,28860.1,3.18E-07,0.104606867,0
2776.503483,28202.53731,3.18E-07,0.104165498,0
2777.505473,27962.88557,3.17E-07,0.104072709,0
2778.50565,27041.3,3.18E-07,0.105284096,0
2779.506584,25939.90099,3.18E-07,0.106318561,0
2780.505377,27101.60804,3.18E-07,0.10625719,0
2781.50204,28487.21393,3.18E-07,0.105283043,0
2782.503483,27924.97512,3.18E-07,0.104048133,0
2783.505423,27699.75124,3.17E-07,0.103593538,0
2784.506965,27201.39303,3.17E-07,0.105761793,0
2785.5064,26123.1,3.17E-07,0.106107952,0
2786.504975,27314.02985,3.17E-07,0.106566805,0
2787.505821,28670.89552,3.17E-07,0.10518378,0
2788.5052,28103.5,3.18E-07,0.103767892,0
2789.505274,27722.88557,3.17E-07,0.104201702,0
2790.50375,27150.3,3.17E-07,0.105355723,0
2791.505198,25811.53465,3.17E-07,0.106396636,0
2792.50695,27139.95,3.17E-07,0.106790542,0
2793.505572,28428.45771,3.17E-07,0.104612899,0
2794.5057,27519.8,3.15E-07,0.104402831,0
2795.505423,27797.36318,3.17E-07,0.103645927,0
2796.504,27424.3,3.16E-07,0.105963554,0
2797.502388,26321.8408,3.16E-07,0.105912546,0
2798.504129,27326.51741,3.17E-07,0.106635138,0
2799.506667,28419.65174,3.16E-07,0.105240364,0
2800.50545,28093.75,3.17E-07,0.103784819,0
2801.504129,27502.28856,3.15E-07,0.104136906,0
2802.50592,26950.199,3.16E-07,0.105806749,0
2803.5048,25998.5,3.15E-07,0.106124578,0
2804.503731,26762.48756,3.16E-07,0.106552838,0
2805.505821,28931.44279,3.16E-07,0.104588204,0
2806.5055,27932.15,3.15E-07,0.104361928,0
2807.506436,28119.0099,3.14E-07,0.104038172,0
2808.504774,27833.16583,3.14E-07,0.105505298,0
2809.504455,26442.62376,3.15E-07,0.106338065,0
2810.504271,27033.11558,3.15E-07,0.106287038,0
2811.503119,28817.92079,3.15E-07,0.104962543,0
2812.5048,27477.4,3.15E-07,0.10432259,0
2813.50398,28121.8408,3.14E-07,0.103590122,0
2814.505274,27496.16915,3.15E-07,0.105805431,0
2815.50485,26552.75,3.13E-07,0.106175422,0
2816.504577,27526.76617,3.14E-07,0.106674759,0
2817.50597,29013.08458,3.13E-07,0.105323083,0
2818.5043,28166.8,3.13E-07,0.104008313,0
2819.505891,28389.05941,3.13E-07,0.104330729,0
2820.50775,27833.65,3.11E-07,0.106262952,0
2821.507363,26486.41791,3.12E-07,0.106256968,0
2822.50615,27338.65,3.13E-07,0.107106325,0
2823.505473,28689.95025,3.13E-07,0.104929389,0
2824.5041,27841.75,3.14E-07,0.10468494,0
2825.505693,28134.60396,3.12E-07,0.104425683,0
2826.50815,28088.05,3.13E-07,0.105674518,0
2827.507811,26584.77612,3.12E-07,0.106921477,0
2828.50625,27494.55,3.12E-07,0.106505602,0
2829.504726,28959.85075,3.13E-07,0.105531559,0
2830.507114,27855.42289,3.13E-07,0.104545825,0
2831.5067,28422.35,3.14E-07,0.103980904,0
2832.50607,27662.18905,3.14E-07,0.10605089,0
2833.505,26585.35,3.13E-07,0.106385301,0
2834.50398,26908.70647,3.12E-07,0.106832704,0
2835.507624,29073.46535,3.12E-07,0.105289813,0
2836.506181,28191.90955,3.12E-07,0.104139553,0
2837.506188,28652.47525,3.12E-07,0.104292258,0
2838.505879,27788.0402,3.12E-07,0.105751589,0
2839.503911,27069.40594,3.12E-07,0.106608434,0
2840.507612,27188.65672,3.13E-07,0.106857819,0
2841.5069,29066.65,3.13E-07,0.105013072,0
2842.50602,27874.32836,3.12E-07,0.104495055,0
2843.50545,28429.65,3.12E-07,0.103899639,0
2844.505373,27406.0199,3.12E-07,0.106009111,0
2845.506567,26030.74627,3.11E-07,0.106771864,0
2846.50525,27051.25,3.13E-07,0.106353916,0
2847.504378,29423.58209,3.11E-07,0.105369298,0
2848.50485,28526.55,3.12E-07,0.104012892,0
2849.50604,28594.20792,3.12E-07,0.104231421,0
2850.50735,27804.9,3.12E-07,0.106101205,0
2851.5039,26638.95,3.13E-07,0.106483253,0
2852.503035,27206.66667,3.12E-07,0.106654499,0
2853.505323,29037.51244,3.12E-07,0.10477606,0
2854.506617,28044.37811,3.13E-07,0.104487502,0
2855.508408,28109.40299,3.12E-07,0.10437721,0
2856.50705,27786.5,3.11E-07,0.105559036,0
2857.505721,25986.1194,3.11E-07,0.106830007,0
2858.507761,27161.64179,3.10E-07,0.106858659,0
2859.5077,29344.85,3.10E-07,0.104971084,0
2860.506119,28319.15423,3.11E-07,0.104532458,0
2861.5052,28501.35,3.09E-07,0.104009578,0
2862.504577,27314.37811,3.10E-07,0.106090272,0
2863.50797,26557.57426,3.09E-07,0.106695336,0
2864.507889,27251.45729,3.09E-07,0.106635406,0
2865.505025,29342.63682,3.10E-07,0.105572079,0
2866.50365,27769.6,3.11E-07,0.10388241,0
2867.504653,28073.26733,3.09E-07,0.104326852,0
2868.5061,27124.25,3.09E-07,0.106258373,0
2869.506318,26751.64179,3.09E-07,0.106222502,0
2870.507711,27224.92537,3.11E-07,0.106857999,0
2871.503719,29188.69347,3.09E-07,0.10527947,0
2872.503317,27974.85149,3.10E-07,0.104245437,0
2873.507313,28117.46269,3.09E-07,0.104476593,0
2874.50575,27489,3.09E-07,0.105644217,0
2875.508069,26033.11881,3.09E-07,0.106682572,0
2876.507889,27144.67337,3.08E-07,0.106583762,0
2877.503731,28777.76119,3.08E-07,0.105552239,0
2878.505323,27542.88557,3.09E-07,0.104290295,0
2879.506915,28480.04975,3.09E-07,0.103825991,0
2880.5066,27717.85,3.08E-07,0.10624006,0
2881.505124,26746.31841,3.08E-07,0.106100581,0
2882.5047,26925.75,3.09E-07,0.107025482,0
2883.505941,28742.37624,3.09E-07,0.105240904,0
2884.50675,28053.15,3.09E-07,0.103984578,0
2885.506219,27999.20398,3.07E-07,0.104396631,0
2886.5065,27498.9,3.08E-07,0.105627108,0
2887.505323,26327.11443,3.08E-07,0.106815201,0
2888.50607,26929.60199,3.09E-07,0.106888509,0
2889.503015,29237.13568,3.08E-07,0.105208331,0
2890.502277,27818.41584,3.09E-07,0.10424335,0
2891.505622,28536.31841,3.09E-07,0.103879398,0
2892.5056,27716.05,3.07E-07,0.106257108,0
2893.507426,26584.45545,3.08E-07,0.106657283,0
2894.50593,27174.57286,3.07E-07,0.106604831,0
2895.50204,28865.37313,3.08E-07,0.105614218,0
2896.5017,27297.75,3.06E-07,0.103832711,0
2897.50204,28364.42786,3.07E-07,0.104639633,0
2898.505396,27833.31683,3.07E-07,0.105834188,0
2899.5069,26405,3.06E-07,0.106500663,0
2900.506318,26787.16418,3.07E-07,0.106958221,0
2901.5048,28860.45,3.05E-07,0.105826145,0
2902.504975,27960.69652,3.06E-07,0.103813163,0
2903.506617,28036.26866,3.06E-07,0.104493676,0
2904.50565,27266.45,3.06E-07,0.10564494,0
2905.504428,26388.65672,3.07E-07,0.106981898,0
2906.505821,26975.12438,3.06E-07,0.106721333,0
2907.50585,29098.5,3.08E-07,0.10516247,0
2908.505274,27978.1592,3.06E-07,0.104366721,0
2909.506269,28455.57214,3.06E-07,0.103741054,0
2910.5056,27389.45,3.06E-07,0.105905181,0
2911.504627,29142.98507,3.07E-07,0.106827849,0
2912.505622,28278.35821,3.07E-07,0.105985075,0
2913.50525,41243.5,3.06E-07,0.105594157,0
2914.504925,40849.15423,3.06E-07,0.103621711,0
2915.505771,41313.78109,3.05E-07,0.104484266,0
2916.506468,40293.43284,3.06E-07,0.105956243,0
2917.50605,39651.3,3.04E-07,0.106334879,0
2918.505771,40165.57214,3.06E-07,0.106939579,0
2919.50485,41128.15,3.05E-07,0.105275602,0
2920.503234,40729.55224,3.05E-07,0.104348978,0
2921.507822,41180.49505,3.05E-07,0.103784266,0
2922.505303,39954.94949,3.04E-07,0.111351406,0
2923.502886,39154.47761,3.05E-07,0.115165558,0
2924.503182,39561.86869,3.06E-07,0.115115675,0
2925.502687,40622.08955,3.06E-07,0.114269376,0
2926.507512,39927.41294,3.05E-07,0.11383684,0
2927.505657,40280.45455,3.05E-07,0.113927346,0
2928.505274,40132.63682,3.06E-07,0.114770904,0
2929.504293,39294.94949,3.04E-07,0.115203541,0
2930.502786,40066.36816,3.04E-07,0.114935503,0
2931.504322,40828.69347,3.04E-07,0.113907308,0
2932.5034,39566.5,3.05E-07,0.113880482,0
2933.506169,40621.54229,3.04E-07,0.113825571,0
2934.504747,39079.59596,3.03E-07,0.114682913,0
2935.505473,38763.43284,3.04E-07,0.11505065,0
2936.505829,39409.94975,3.03E-07,0.115239571,0
2937.5036,40846.7,3.03E-07,0.113587952,0
2938.502412,39818.84422,3.03E-07,0.11385415,0
2939.5021,40880.9,3.03E-07,0.113259277,0
2940.505572,39970.39801,3.02E-07,0.11446904,0
2941.506734,39273.26633,3.04E-07,0.115295211,0
2942.5062,39261.55,3.05E-07,0.114239277,0
2943.504322,40147.58794,3.04E-07,0.114206696,0
2944.504677,39663.93035,3.03E-07,0.113337409,0
2945.505829,40419.04523,3.02E-07,0.113292184,0
2946.50655,39672.2,3.04E-07,0.11463,0
2947.5067,39234.7,3.03E-07,0.114454699,0
2948.504874,39508.0402,3.03E-07,0.115062602,0
2949.50415,40577.05,3.03E-07,0.113967349,0
2950.502965,40247.03518,3.03E-07,0.113175092,0
2951.504179,40639.25373,3.02E-07,0.113561769,0
2952.50303,39708.53535,3.02E-07,0.114433552,0
2953.502189,38923.93035,3.02E-07,0.114766769,0
2954.50515,39471.25,3.01E-07,0.114067651,0
2955.503116,40039.44724,3.02E-07,0.11400448,0
2956.505821,39480.14925,3.02E-07,0.11313229,0
2957.505051,40147.22222,3.01E-07,0.113313314,0
2958.502587,39395.77114,3.02E-07,0.114219984,0
2959.503266,38984.42211,3.02E-07,0.114437368,0
2960.50255,39378.95,3.03E-07,0.114573434,0
2961.50607,40383.38308,3.02E-07,0.113565965,0
2962.505253,39898.58586,3.01E-07,0.11305799,0
2963.50403,40297.71144,3.03E-07,0.1132861,0
2964.505327,39264.42211,3.01E-07,0.114573712,0
2965.5035,38845.7,3.01E-07,0.114122169,0
2966.50475,38982.7,3.00E-07,0.114483193,0
2967.504623,40031.45729,3.01E-07,0.113302476,0
2968.505672,39565.37313,3.00E-07,0.113034346,0
2969.506683,40138.84422,3.02E-07,0.113621239,0
2970.50525,39373.9,3.00E-07,0.113640121,0
2971.50402,38646.48241,3.00E-07,0.114956348,0
2972.5035,39219.85,3.01E-07,0.113844458,0
2973.506667,39971.69154,3.00E-07,0.113518372,0
2974.508392,38676.78392,3.01E-07,0.113391415,0
2975.50695,39709.05,3.00E-07,0.112745422,0
2976.504925,38691.75879,3.00E-07,0.114445117,0
2977.50607,37463.83085,3.00E-07,0.114397351,0
2978.506313,38697.72727,2.99E-07,0.114252404,0
2979.504378,39696.91542,2.99E-07,0.113401247,0
2980.505678,39189.14573,3.00E-07,0.112692559,0
2981.5043,39277.25,3.01E-07,0.113334277,0
2982.50796,39152.93532,3.00E-07,0.113972847,0
2983.507323,37695.80808,3.00E-07,0.114369295,0
2984.506219,38811.99005,3.00E-07,0.114109213,0
2985.504899,39483.48485,2.99E-07,0.113340392,0
2986.502886,38575.02488,2.99E-07,0.112866271,0
2987.50635,38865.95,2.99E-07,0.11323753,0
2988.506583,38810.90452,2.98E-07,0.113764485,0
2989.507711,37753.78109,2.99E-07,0.114312833,0
2990.505152,39247.9798,2.99E-07,0.114141353,0
2991.504478,39642.83582,2.98E-07,0.113309537,0
2992.503636,39416.41414,2.99E-07,0.11281587,0
2993.501542,38985.42289,2.99E-07,0.112348139,0
2994.50796,38503.08458,2.99E-07,0.113138944,0
2995.507626,37678.63636,2.99E-07,0.113528112,0
2996.50597,39125.87065,2.98E-07,0.113248936,0
2997.506432,39425.37688,2.97E-07,0.112823455,0
2998.5058,39249.35,2.98E-07,0.111580964,0
2999.504925,38843.86935,2.98E-07,0.112528002,0
3000.50355,38951.45,2.98E-07,0.112588614,0
3001.5047,38115.05,2.96E-07,0.113588434,0
3002.5065,39086.4,2.98E-07,0.113449639,0
3003.507,39912,2.98E-07,0.11203741,0
3004.505477,38975.07538,2.98E-07,0.112269359,0
3005.5055,39194.35,2.98E-07,0.111673193,0
3006.504271,38157.13568,2.97E-07,0.113322516,0
3007.504378,37711.89055,2.98E-07,0.113312714,0
3008.50775,39354.65,2.97E-07,0.112739458,0
3009.507638,39656.48241,2.97E-07,0.112748017,0
3010.503367,38972.1608,2.98E-07,0.111617485,0
3011.5023,39112.2,2.98E-07,0.112293313,0
3012.506468,39282.93532,2.97E-07,0.11285704,0
3013.505253,38400.20202,2.97E-07,0.113297797,0
3014.503085,39721.59204,2.96E-07,0.113014805,0
3015.504472,38944.17085,2.97E-07,0.111990555,0
3016.5048,38914.75,2.97E-07,0.112021747,0
3017.507512,39334.97512,2.96E-07,0.112084937,0
3018.505909,39026.0101,2.96E-07,0.11316472,0
3019.505323,38465.02488,2.97E-07,0.113583408,0
3020.506181,39470.25126,2.97E-07,0.113852031,0
3021.50505,39751.5,2.96E-07,0.112264819,0
3022.504271,39051.65829,2.98E-07,0.112013077,0
3023.5032,38852.4,2.97E-07,0.11254753,0
3024.506169,38639.20398,2.97E-07,0.113277048,0
3025.506985,37750.80402,2.98E-07,0.11416371,0
3026.5065,39054.15,2.97E-07,0.113076205,0
3027.461776,32493.61842,3.16E-07,0.126702045,0
3028.503835,27507.59398,3.28E-07,0.13342223,0
3029.506194,28175.89552,3.28E-07,0.134104028,0
3030.508797,27328.19549,3.27E-07,0.135881239,0
3031.506917,26837.29323,3.27E-07,0.135590633,0
3032.506241,28244.13534,3.27E-07,0.136242141,0
3033.505789,28763.08271,3.28E-07,0.13414639,0
3034.503759,27672.85714,3.27E-07,0.134250566,0
3035.505373,27519.92537,3.27E-07,0.134199425,0
3036.504545,26675.68182,3.27E-07,0.135486309,0
3037.503806,26219.62687,3.27E-07,0.136019601,0
3038.506316,27321.05263,3.27E-07,0.135374037,0
